Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-02-07,0.0,0.3121099364712518,0.30399502088219044,0.306491881608963,4292938,0.0,0.0
1984-02-08,0.0,0.30836462210868615,0.3046193397254712,0.30524352192878723,2653296,0.0,0.0
1984-02-09,0.0,0.3039948743937126,0.29962533712387085,0.29962533712387085,3528725,0.0,0.0
1984-02-10,0.0,0.30024959559169573,0.2971284975311517,0.2983769178390503,2918626,0.0,0.0
1984-02-13,0.0,0.3052432555263565,0.29837686003958847,0.30461907386779785,4429574,0.0,0.0
1984-02-14,0.0,0.3108614209843891,0.30399502088219044,0.306491881608963,4296115,0.0,0.0
1984-02-15,0.0,0.3077403642400426,0.303370842904516,0.30524352192878723,5397154,0.0,0.0
1984-02-16,0.0,0.3064918138067713,0.29962541522355896,0.30399495363235474,4912570,0.0,0.0
1984-02-17,0.0,0.3046190806605731,0.30149798313502796,0.3021221458911896,1723848,0.0,0.0
1984-02-21,0.0,0.3033705849014076,0.30087372579728733,0.3021221458911896,4385088,0.0,0.0
1984-02-22,0.0,0.30586769120001583,0.30149817085992914,0.30337077379226685,4431163,0.0,0.0
1984-02-23,0.0,0.3021223161730839,0.2977527771745653,0.29900121688842773,7465771,0.0,0.0
1984-02-24,0.0,0.3002497472023805,0.2946317111076248,0.2971286475658417,7024085,0.0,0.0
1984-02-27,0.0,0.30024959559169573,0.29650424008640486,0.2983769178390503,4516958,0.0,0.0
1984-02-28,0.0,0.2990011810354896,0.29588013887405396,0.29588013887405396,2484883,0.0,0.0
1984-02-29,0.0,0.3002496361732483,0.294631602155982,0.3002496361732483,6194731,0.0,0.0
1984-03-01,0.0,0.30586758255958557,0.2996253669226821,0.30586758255958557,4400976,0.0,0.0
1984-03-02,0.0,0.30649187326113414,0.3021223340047199,0.30337077379226685,3415920,0.0,0.0
1984-03-05,0.0,0.3027465239943115,0.30024966389419544,0.30087384581565857,2060674,0.0,0.0
1984-03-06,0.0,0.3008737763438256,0.29837691682023504,0.29962533712387085,2945635,0.0,0.0
1984-03-07,0.0,0.2990011810354896,0.2946316425609181,0.29588013887405396,3106104,0.0,0.0
1984-03-08,0.0,0.29962533712387085,0.29463156132773277,0.29962533712387085,3015542,0.0,0.0
1984-03-09,0.0,0.29900114762128677,0.29525586717999064,0.29775270819664,2542080,0.0,0.0
1984-03-12,0.0,0.2990011810354896,0.2952559001756481,0.29588013887405396,3558912,0.0,0.0
1984-03-13,0.0,0.29775281074416365,0.2946317111076248,0.2971286475658417,4829952,0.0,0.0
1984-03-14,0.0,0.29837696574160755,0.2940074277553439,0.29775270819664,4585277,0.0,0.0
1984-03-15,0.0,0.3002497472023805,0.29650438980587673,0.2971286475658417,5149301,0.0,0.0
1984-03-16,0.0,0.29900106759544903,0.2927589288918524,0.29338309168815613,4604342,0.0,0.0
1984-03-19,0.0,0.2940073490660449,0.2902619939618823,0.29338309168815613,3627230,0.0,0.0
1984-03-20,0.0,0.2933831844491015,0.29026208573600876,0.29151058197021484,8670082,0.0,0.0
1984-03-21,0.0,0.2927590608596802,0.29088638246344634,0.2927590608596802,5030141,0.0,0.0
1984-03-22,0.0,0.2940076407141472,0.2896380995628901,0.29026228189468384,11051693,0.0,0.0
1984-03-23,0.0,0.2927590608596802,0.28651684367699365,0.2927590608596802,6037440,0.0,0.0
1984-03-26,0.0,0.30296229049413986,0.29264869681400024,0.2952270805835724,4381910,0.116667,0.0
1984-03-27,0.0,0.29780554248894575,0.2945825188255924,0.2952270805835724,5597342,0.0,0.0
1984-03-28,0.0,0.2971609467307487,0.29522712443193716,0.295871764421463,3493771,0.0,0.0
1984-03-29,0.0,0.29845016283902337,0.2958717979284564,0.29651641845703125,2148058,0.0,0.0
1984-03-30,0.0,0.29716090259516453,0.2952270805835724,0.2952270805835724,5878560,0.0,0.0
1984-04-02,0.0,0.29651634012667005,0.29071487410579505,0.2913595139980316,5738746,0.0,0.0
1984-04-03,0.0,0.2926486418304281,0.2862026152487675,0.288781076669693,5637062,0.0,0.0
1984-04-04,0.0,0.2920040997274966,0.288781076669693,0.288781076669693,5727624,0.0,0.0
1984-04-05,0.0,0.29007032746892025,0.28620268325340736,0.286847323179245,3346013,0.0,0.0
1984-04-06,0.0,0.28749196310508257,0.28620268325340736,0.286847323179245,2413387,0.0,0.0
1984-04-09,0.0,0.28813646115240465,0.28620263934135437,0.28620263934135437,2464229,0.0,0.0
1984-04-10,0.0,0.2887811009793352,0.28620263934135437,0.28620263934135437,4756867,0.0,0.0
1984-04-11,0.0,0.2887811009793352,0.28620263934135437,0.28620263934135437,3655829,0.0,0.0
1984-04-12,0.0,0.2913595268416871,0.2862026809517753,0.2900703251361847,4192843,0.0,0.0
1984-04-13,0.0,0.2907148201821673,0.2874918947940968,0.288781076669693,5557622,0.0,0.0
1984-04-16,0.0,0.28942563830657114,0.2874918947940968,0.288781076669693,2761334,0.0,0.0
1984-04-17,0.0,0.2913595268416871,0.28942570474948237,0.2900703251361847,3411154,0.0,0.0
1984-04-18,0.0,0.29393791071874076,0.2900703251361847,0.2900703251361847,4693315,0.0,0.0
1984-04-19,0.0,0.2932933360049899,0.29007031234935954,0.2913595139980316,3946579,0.0,0.0
1984-04-23,0.0,0.2939378589621565,0.29071483573195944,0.293293297290802,2494416,0.0,0.0
1984-04-24,0.0,0.3010284263308859,0.2952269626143069,0.3003838062286377,4482005,0.0,0.0
1984-04-25,0.0,0.30425128008734076,0.301672898114862,0.30360671877861023,3967234,0.0,0.0
1984-04-26,0.0,0.3068300618037521,0.3036070370085379,0.30554085969924927,3225264,0.0,0.0
1984-04-27,0.0,0.3048962513788568,0.3029624090763908,0.30425161123275757,2154413,0.0,0.0
1984-04-30,0.0,0.3081192011484609,0.3036069944157156,0.3068300187587738,3056851,0.0,0.0
1984-05-01,0.0,0.3119864950877777,0.3074742922999631,0.310052752494812,4521725,0.0,0.0
1984-05-02,0.0,0.3042514523535789,0.2997392471625551,0.30231770873069763,13849570,0.0,0.0
1984-05-03,0.0,0.3068298781855108,0.30296221558468195,0.3048960566520691,5679960,0.0,0.0
1984-05-04,0.0,0.3061854340012656,0.30425161123275757,0.30425161123275757,4451818,0.0,0.0
1984-05-07,0.0,0.304895919531818,0.302962079334133,0.30360671877861023,4648829,0.0,0.0
1984-05-08,0.0,0.30489596483269815,0.30102838153237327,0.30296212434768677,2384789,0.0,0.0
1984-05-09,0.0,0.30554053944235854,0.302962079334133,0.30360671877861023,2437219,0.0,0.0
1984-05-10,0.0,0.30425146806293246,0.3016730844974518,0.3016730844974518,4583688,0.0,0.0
1984-05-11,0.0,0.3010284314007537,0.29780542850494385,0.29780542850494385,3230030,0.0,0.0
1984-05-14,0.0,0.2971608556189528,0.2920041084289551,0.2920041084289551,3434986,0.0,0.0
1984-05-15,0.0,0.2920041538902681,0.29007031234935954,0.2913595139980316,2855074,0.0,0.0
1984-05-16,0.0,0.29264871187590696,0.29007032797363175,0.29071488976478577,3730502,0.0,0.0
1984-05-17,0.0,0.2920040997274966,0.288781076669693,0.288781076669693,2634230,0.0,0.0
1984-05-18,0.0,0.28942568385118367,0.28620266028619856,0.28813648223876953,1636464,0.0,0.0
1984-05-21,0.0,0.2894258112900113,0.2862027863058766,0.2874920666217804,1609454,0.0,0.0
1984-05-22,0.0,0.2881365053611638,0.28491350107148855,0.286847323179245,2688250,0.0,0.0
1984-05-23,0.0,0.291359529691745,0.2874919636053078,0.29071488976478577,1688894,0.0,0.0
1984-05-24,0.0,0.2907148201821673,0.288781076669693,0.288781076669693,2915448,0.0,0.0
1984-05-25,0.0,0.2907148892589528,0.286847323179245,0.286847323179245,2128992,0.0,0.0
1984-05-29,0.0,0.2874920924874422,0.2849136292934418,0.2849136292934418,1569734,0.0,0.0
1984-05-30,0.0,0.2862026894695019,0.2836243055157125,0.28426894545555115,1604688,0.0,0.0
1984-05-31,0.0,0.2862025570800412,0.28426881396058706,0.2855580151081085,1442630,0.0,0.0
1984-06-01,0.0,0.2939378589621565,0.28620263055721024,0.293293297290802,1908149,0.0,0.0
1984-06-04,0.0,0.29716086265840597,0.29264865748365676,0.293293297290802,5284349,0.0,0.0
1984-06-05,0.0,0.29393781473744307,0.2913594317023244,0.2926486134529114,1885906,0.0,0.0
1984-06-06,0.0,0.2945824523314057,0.2920040886777811,0.2939378321170807,3218909,0.0,0.0
1984-06-07,0.0,0.29716083551897615,0.2920040886777811,0.2939378321170807,4265928,0.0,0.0
1984-06-08,0.0,0.2984501056894081,0.2945825395301948,0.29716092348098755,6016786,0.0,0.0
1984-06-11,0.0,0.297805563420077,0.295871741272567,0.29716092348098755,3102926,0.0,0.0
1984-06-12,0.0,0.29973917164060127,0.2965162273466199,0.29780542850494385,2470584,0.0,0.0
1984-06-13,0.0,0.2984501056894081,0.2965163616777048,0.29716092348098755,1958990,0.0,0.0
1984-06-14,0.0,0.29716086265840597,0.293293297290802,0.293293297290802,2410210,0.0,0.0
1984-06-15,0.0,0.2945824861526489,0.29200412220300037,0.2945824861526489,2818531,0.0,0.0
1984-06-18,0.0,0.2984501290400344,0.29135955797012697,0.295871764421463,3752746,0.0,0.0
1984-06-19,0.0,0.29909469256290666,0.29522704895408675,0.2984500527381897,9135600,0.0,0.0
1984-06-20,0.0,0.30167298783130664,0.2945824011138862,0.3003838062286377,2279928,0.0,0.0
1984-06-21,0.0,0.30360671877861023,0.29844987669790596,0.30360671877861023,5994542,0.0,0.0
1984-06-22,0.0,0.3029622035852761,0.30038384008929314,0.30102846026420593,20945150,0.0,0.0
1984-06-25,0.0,0.3055746991166192,0.30291175842285156,0.30291175842285156,2824886,0.116667,0.0
1984-06-26,0.0,0.30424321868245674,0.3015802981632464,0.30291175842285156,1072440,0.0,0.0
1984-06-27,0.0,0.30357748085683756,0.29758581845772425,0.29825159907341003,2173478,0.0,0.0
1984-06-28,0.0,0.30024887362320074,0.2982517125870597,0.29891741275787354,1043842,0.0,0.0
1984-06-29,0.0,0.29958311614828953,0.29558863344353786,0.2975858747959137,3430219,0.0,0.0
1984-07-02,0.0,0.2975858747959137,0.29558863344353786,0.2975858747959137,1879550,0.0,0.0
1984-07-03,0.0,0.30024880725671615,0.2975858659401072,0.2995831072330475,1968523,0.0,0.0
1984-07-05,0.0,0.30024887362320074,0.2982517125870597,0.29891741275787354,1944691,0.0,0.0
1984-07-06,0.0,0.2995830594319875,0.29758581845772425,0.29825159907341003,2011421,0.0,0.0
1984-07-09,0.0,0.30224604615081857,0.2982516442948886,0.30091458559036255,1296461,0.0,0.0
1984-07-10,0.0,0.3049089303842227,0.300248748683788,0.3015803098678589,2419742,0.0,0.0
1984-07-11,0.0,0.30757204605932775,0.3022460821360268,0.30557480454444885,5751456,0.0,0.0
1984-07-12,0.0,0.31090093082700704,0.3062407449635528,0.309569388628006,5106403,0.0,0.0
1984-07-13,0.0,0.31489494243093025,0.3109005228217009,0.3128976821899414,2052730,0.0,0.0
1984-07-16,0.0,0.3162264021843069,0.3122320027496272,0.3128976821899414,2516659,0.0,0.0
1984-07-17,0.0,0.3175581277702109,0.3109007830812681,0.3155609667301178,1931981,0.0,0.0
1984-07-18,0.0,0.3188895009454603,0.31556085998878186,0.31755802035331726,5436874,0.0,0.0
1984-07-19,0.3182241128415166,0.31888981344082046,0.31622686982154846,0.31622686982154846,1237675,0.0,0.0
1984-07-20,0.3175581250793568,0.3195553668007923,0.3155609640561868,0.31689244508743286,2062262,0.0,0.0
1984-07-23,0.3155609640561868,0.3182239059441126,0.31289794146999556,0.31689244508743286,4386677,0.0,0.0
1984-07-24,0.31822364401806785,0.32155236403092013,0.31755786370130784,0.3195551037788391,2051141,0.0,0.0
1984-07-25,0.31955535450390193,0.32687847971938594,0.31888959383933185,0.3235497772693634,2421331,0.0,0.0
1984-07-26,0.3235495105736423,0.3302069301606683,0.32155235127354603,0.32221803069114685,6544267,0.0,0.0
1984-07-27,0.3215524602975361,0.3215524602975361,0.31888943910598755,0.31888943910598755,1375901,0.0,0.0
1984-07-30,0.31822373928812886,0.32088667978145424,0.3168922791287441,0.31888943910598755,1542725,0.0,0.0
1984-07-31,0.31888959383933185,0.3235497772693634,0.3182238936984585,0.3235497772693634,1402910,0.0,0.0
1984-08-01,0.3222181941020554,0.3315385580062866,0.32155251434685933,0.3315385580062866,3763867,0.0,0.0
1984-08-02,0.33020705099059977,0.345519055067743,0.32221814859776543,0.3421904146671295,5088926,0.0,0.0
1984-08-03,0.3408589280663005,0.3448534507463443,0.33686454660818205,0.3395274877548218,4103870,0.0,0.0
1984-08-06,0.33819577942051854,0.33819577942051854,0.33020690083503723,0.33020690083503723,3938635,0.0,0.0
1984-08-07,0.32954120130200815,0.3342013804768722,0.3288754210707904,0.33020690083503723,4634530,0.0,0.0
1984-08-08,0.33087275225711393,0.3322042323890285,0.32887551188468933,0.32887551188468933,2662829,0.0,0.0
1984-08-09,0.32954143048483486,0.33420161290066863,0.32887564979059336,0.3322043716907501,1952635,0.0,0.0
1984-08-10,0.33287008427997805,0.33686448518431833,0.33287008427997805,0.33420154452323914,3077506,0.0,0.0
1984-08-13,0.33420154452323914,0.33486724438303406,0.3315385231639316,0.33420154452323914,1661885,0.0,0.0
1984-08-14,0.33287019993386296,0.3355331213456022,0.33287019993386296,0.3335358798503876,1487117,0.0,0.0
1984-08-15,0.3322042856441312,0.336198686331105,0.33153850512233823,0.3328700661659241,2109926,0.0,0.0
1984-08-16,0.3315385231639316,0.33553300476650016,0.3308728233041367,0.33420154452323914,991411,0.0,0.0
1984-08-17,0.33486724438303406,0.33686448518431833,0.3315385231639316,0.33420154452323914,1113749,0.0,0.0
1984-08-20,0.3342015426115314,0.33886170387268066,0.3342015426115314,0.33886170387268066,1997122,0.0,0.0
1984-08-21,0.33753021861762406,0.3448533603309063,0.33686445828731565,0.3428560793399811,3336480,0.0,0.0
1984-08-22,0.34152465430771667,0.34352189503684255,0.34085885359919116,0.3421904146671295,1213843,0.0,0.0
1984-08-23,0.34085892162868603,0.34152472247009386,0.3395274813423535,0.3401932418346405,1725437,0.0,0.0
1984-08-24,0.3401931842828824,0.3401931842828824,0.3381959434930228,0.33886170387268066,4547146,0.0,0.0
1984-08-27,0.33753034472465515,0.3395275255889835,0.3361988033919966,0.33753034472465515,1059730,0.0,0.0
1984-08-28,0.3375303688991142,0.3395275499064838,0.3375303688991142,0.3381960690021515,889728,0.0,0.0
1984-08-29,0.3381960690021515,0.3401933105332144,0.3381960690021515,0.3381960690021515,1639642,0.0,0.0
1984-08-30,0.3368645841456074,0.33819604478001397,0.3361988033919966,0.33753034472465515,1139170,0.0,0.0
1984-08-31,0.3368646082723836,0.3381960690021515,0.3368646082723836,0.3381960690021515,1512538,0.0,0.0
1984-09-04,0.3375303512367289,0.33819605130493124,0.3361988098783805,0.3368645906448364,646642,0.0,0.0
1984-09-05,0.33553300476650016,0.3361987046262951,0.33420154452323914,0.33420154452323914,2179834,0.0,0.0
1984-09-06,0.33619882747108853,0.3395275499064838,0.3355331273680513,0.3381960690021515,12097123,0.0,0.0
1984-09-07,0.33886181189682374,0.33952753213958947,0.3368645906448364,0.3368645906448364,1126459,0.0,0.0
1984-09-10,0.3355331273680513,0.3388618296288821,0.33486736674132067,0.3381960690021515,7843906,0.0,0.0
1984-09-11,0.3361988663673401,0.33753040794941735,0.3361988663673401,0.3361988663673401,6566510,0.0,0.0
1984-09-12,0.3361988033919966,0.33819604478001397,0.3361988033919966,0.33753034472465515,689539,0.0,0.0
1984-09-13,0.338861686911182,0.3421904079446265,0.33686446639584894,0.3408588469028473,11768242,0.0,0.0
1984-09-14,0.3435218800194004,0.34418755965148695,0.34152463937758615,0.3428560793399811,2276750,0.0,0.0
1984-09-17,0.34152465430771667,0.34418757469802996,0.3401931739380037,0.3421904146671295,10754587,0.0,0.0
1984-09-18,0.3428562502249286,0.3435220512361936,0.34152480959892273,0.34152480959892273,1582445,0.0,0.0
1984-09-19,0.3415248711767097,0.3481822772527412,0.34085907004539906,0.3455192744731903,13738354,0.0,0.0
1984-09-20,0.3455190513142763,0.35084501308438365,0.3448533716603203,0.3481820523738861,5494070,0.0,0.0
1984-09-21,0.348181901939615,0.35151062156409796,0.348181901939615,0.34951338171958923,23069376,0.0,0.0
1984-09-24,0.35282161056079936,0.354876944966178,0.3521365821361542,0.3521365821361542,5981832,0.116667,0.0
1984-09-25,0.3514515377685041,0.3541918595998161,0.3493962444926262,0.3528216779232025,1374312,0.0,0.0
1984-09-26,0.3521366493677684,0.35487701272099553,0.3514515377685041,0.3528216779232025,1167768,0.0,0.0
1984-09-27,0.35350683104438196,0.35487701272099553,0.3521366493677684,0.3528216779232025,3247507,0.0,0.0
1984-09-28,0.3535069896461372,0.3548771719374863,0.352821836217562,0.35419201850891113,1455341,0.0,0.0
1984-10-01,0.35419201850891113,0.35556220080026024,0.3535069896461372,0.35419201850891113,3531902,0.0,0.0
1984-10-02,0.3535069896461372,0.3548771719374863,0.352821836217562,0.35419201850891113,3547790,0.0,0.0
1984-10-03,0.3541918595998161,0.3541918595998161,0.3528216779232025,0.3528216779232025,1571323,0.0,0.0
1984-10-04,0.35350683104438196,0.35350683104438196,0.3521366493677684,0.3528216779232025,854774,0.0,0.0
1984-10-05,0.3528216838725924,0.3535068370053251,0.35008136199507217,0.3507663905620575,1885906,0.0,0.0
1984-10-08,0.3514515420123638,0.3514515420123638,0.3473410176938451,0.3480260670185089,513182,0.0,0.0
1984-10-09,0.348711461099105,0.3500816439021778,0.3466561868944958,0.34734129905700684,923093,0.0,0.0
1984-10-10,0.3480260670185089,0.3487111786260461,0.3466559060863079,0.3480260670185089,1531603,0.0,0.0
1984-10-11,0.34871112899983375,0.35076633896421494,0.34802601748979695,0.3493961989879608,1251974,0.0,0.0
1984-10-12,0.3507663277576577,0.3541918021545824,0.3507663277576577,0.35350677371025085,1526837,0.0,0.0
1984-10-15,0.35350691315373944,0.3596727113696782,0.35282175987341885,0.35898759961128235,3226853,0.0,0.0
1984-10-16,0.358987429534521,0.3617278337478637,0.358987429534521,0.36172783374786377,2028898,0.0,0.0
1984-10-17,0.3617280230134679,0.3672087097420774,0.3610429112211875,0.36583852767944336,1463285,0.0,0.0
1984-10-18,0.3678939138675795,0.3726895730513664,0.36720880190335115,0.3720044195652008,2832830,0.0,0.0
1984-10-19,0.37542961068733305,0.37954011325737425,0.3740594293233508,0.3767997920513153,3004421,0.0,0.0
1984-10-22,0.37611500830669653,0.37680007874898763,0.37131939064484687,0.3720044195652008,1215432,0.0,0.0
1984-10-23,0.3699488136977501,0.3699488136977501,0.3562470426913762,0.35967251658439636,6150245,0.0,0.0
1984-10-24,0.36035781114328386,0.36104296455871004,0.35624730587005615,0.35624730587005615,3919570,0.0,0.0
1984-10-25,0.3576172481888022,0.36241286213786555,0.3562470668430834,0.36172783374786377,5074627,0.0,0.0
1984-10-26,0.3596727113696782,0.3603577400842245,0.3583025293748113,0.35898759961128235,1870018,0.0,0.0
1984-10-29,0.3576172239442038,0.35967251658439636,0.3562470426913762,0.35967251658439636,1897027,0.0,0.0
1984-10-30,0.35761741761641547,0.3603577400842245,0.3569323889018691,0.35898759961128235,2095627,0.0,0.0
1984-10-31,0.35761741761641547,0.3603577400842245,0.3569323889018691,0.35898759961128235,2225909,0.0,0.0
1984-11-01,0.35761741761641547,0.3603577400842245,0.35761741761641547,0.35898759961128235,2977411,0.0,0.0
1984-11-02,0.35830246165511404,0.3617279367558238,0.35830246165511404,0.3603576719760895,2489650,0.0,0.0
1984-11-05,0.35898740519703143,0.36172780922458897,0.35898740519703143,0.35967251658439636,2192544,0.0,0.0
1984-11-06,0.3596726766477952,0.3644682924059105,0.3596726766477952,0.36378318071365356,3129936,0.0,0.0
1984-11-07,0.3644681549173963,0.3651532248293032,0.36104272231405177,0.36172783374786377,2729558,0.0,0.0
1984-11-08,0.3603577400842245,0.3610428933645451,0.35761741761641547,0.35898759961128235,1550669,0.0,0.0
1984-11-09,0.3596727916562004,0.361728085868248,0.35761749744415283,0.35761749744415283,2022542,0.0,0.0
1984-11-12,0.35761748813510974,0.35761748813510974,0.35624730587005615,0.35624730587005615,803933,0.0,0.0
1984-11-13,0.35487701272099553,0.35556204127642965,0.3521366493677684,0.3528216779232025,937392,0.0,0.0
1984-11-14,0.3528216779232025,0.35350683104438196,0.3500813560918905,0.3528216779232025,2718437,0.0,0.0
1984-11-15,0.35419198409909614,0.35830257209573285,0.35419198409909614,0.3569324314594269,3274517,0.0,0.0
1984-11-16,0.35761749744415283,0.35898767974487317,0.35693246857669364,0.35761749744415283,3066384,0.0,0.0
1984-11-19,0.35761723456332895,0.35830234597103766,0.3555619418621063,0.3555619418621063,2157590,0.0,0.0
1984-11-20,0.3569323889018691,0.35898759961128235,0.35624723562154853,0.35898759961128235,2100394,0.0,0.0
1984-11-21,0.3589875339902168,0.3624129675902702,0.358302463878973,0.3610428273677826,1474406,0.0,0.0
1984-11-23,0.362413077456695,0.3726895059379314,0.362413077456695,0.37131932377815247,2036842,0.0,0.0
1984-11-26,0.3726895059379314,0.3740596465757805,0.3706342119372981,0.37131932377815247,3012365,0.0,0.0
1984-11-27,0.3720041614625312,0.3754296358631475,0.3713191330174614,0.373374342918396,3083861,0.0,0.0
1984-11-28,0.3733746019717203,0.3802255140043178,0.3720044195652008,0.3720044195652008,4694904,0.0,0.0
1984-11-29,0.3713192405499963,0.37268942240266023,0.3685788353227481,0.3692639470100403,2734325,0.0,0.0
1984-11-30,0.36857890796008747,0.36857890796008747,0.365153431892395,0.365153431892395,1763568,0.0,0.0
1984-12-03,0.36583867848610596,0.3672088611135591,0.36515356641140745,0.3665238320827484,1493472,0.0,0.0
1984-12-04,0.3651535257911826,0.3665237913100932,0.36446845531463623,0.36446845531463623,1364779,0.0,0.0
1984-12-05,0.3651535257911826,0.36583863778966824,0.36446845531463623,0.36446845531463623,1539547,0.0,0.0
1984-12-06,0.36446845531463623,0.36720882026470025,0.36446845531463623,0.36446845531463623,1158235,0.0,0.0
1984-12-07,0.36378318071365356,0.3658384742685035,0.36309815206523816,0.36378318071365356,737203,0.0,0.0
1984-12-10,0.3637832497697038,0.365153431892395,0.36172803886855986,0.365153431892395,1517304,0.0,0.0
1984-12-11,0.36583867848610596,0.3672088611135591,0.36515356641140745,0.3665238320827484,924682,0.0,0.0
1984-12-12,0.3665236970589435,0.3672087258373962,0.36446836159201373,0.365153431892395,1798522,0.0,0.0
1984-12-13,0.3637832497697038,0.3672087258373962,0.3637832497697038,0.365153431892395,1692072,0.0,0.0
